id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	molecular_function	6.166217993579455	6.523411406110873	5.999330343939434	5.894454012822958	1	1	1	NA	NA	NA
GO:0004070	aspartate carbamoyltransferase activity	molecular_function	3.701800388528402	4.0137838154331	3.64707269681798	3.3722974448960845	1	1	1	NA	NA	NA
GO:0004071	aspartate-ammonia ligase activity	molecular_function	5.6014092957160955	5.4208360595589085	5.68588690114289	5.681854017741061	1	1	1	NA	NA	NA
GO:0004072	aspartate kinase activity	molecular_function	5.730344684909794	5.609087112090278	5.734533505856841	5.838308913693201	1	1	1	NA	NA	NA
GO:0004073	aspartate-semialdehyde dehydrogenase activity	molecular_function	4.604132621086849	4.689494861705419	4.684016393992845	4.423168026958127	1	1	1	NA	NA	NA
GO:0004075	biotin carboxylase activity	molecular_function	-2.019318535516239	-1.5290269434092716	-2.933088320276849	-1.9291765549220827	1	1	1	NA	NA	NA
GO:0004076	biotin synthase activity	molecular_function	0.15934156530324542	0.871457301389479	-0.18561856734690066	-0.6403663869519597	1	1	1	NA	NA	NA
GO:0004077	biotin-[acetyl-CoA-carboxylase] ligase activity	molecular_function	6.312591967318055	6.160698379350747	6.484300892573246	6.273903739022156	1	1	1	NA	NA	NA
GO:0004084	branched-chain-amino-acid transaminase activity	molecular_function	7.770149815421701	7.768972958953804	7.728702836387791	7.811582773414277	3	3	3	3.0	3.0	3.0
GO:0004088	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	molecular_function	4.950082648510611	4.7756089639808055	5.027468146811395	5.0325196577640705	1	1	1	NA	NA	NA
GO:0004089	carbonate dehydratase activity	molecular_function	-1.1474492344732705	-0.2372753033583882	-3.1339197076327467	-1.3510633995556511	1	1	1	NA	NA	NA
GO:0004096	catalase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004106	chorismate mutase activity	molecular_function	-1.8144514110921086	-1.208364271551135	-1.2509618043644437	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004107	chorismate synthase activity	molecular_function	6.076493537324072	6.200094295960523	5.835090343613095	6.16684195638419	1	1	1	NA	NA	NA
GO:0004108	citrate (Si)-synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004109	coproporphyrinogen oxidase activity	molecular_function	3.278422447123272	3.097770899925626	3.437733765478743	3.279780305358826	1	1	1	NA	NA	NA
GO:0004112	cyclic-nucleotide phosphodiesterase activity	molecular_function	5.232178115039947	5.405964798493161	5.040365566702899	5.227090268678448	3	3	3	2.0	2.0	2.0
GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	molecular_function	5.135357011776511	5.312309392690877	4.91801883476501	5.148791779788022	1	1	1	NA	NA	NA
GO:0004121	cystathionine beta-lyase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004124	cysteine synthase activity	molecular_function	10.325204249237776	10.111579106883472	10.325788896191437	10.510724614393073	1	1	1	NA	NA	NA
GO:0004125	L-seryl-tRNASec selenium transferase activity	molecular_function	3.9118992638837558	4.088243382674421	3.888324380423213	3.7375894248777213	1	1	1	NA	NA	NA
GO:0004126	cytidine deaminase activity	molecular_function	5.861757732478034	5.902346169843753	5.810083156405593	5.871321266807695	1	1	1	NA	NA	NA
GO:0004127	cytidylate kinase activity	molecular_function	7.161246118068835	7.214280259804902	7.224030624309795	7.037931255400462	1	1	1	NA	NA	NA
GO:0004129	cytochrome-c oxidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004130	cytochrome-c peroxidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004133	glycogen debranching enzyme activity	molecular_function	5.888397691185853	5.927863514027769	5.846608897433572	5.889575997498333	3	3	3	2.0	2.0	2.0
GO:0004134	4-alpha-glucanotransferase activity	molecular_function	4.88839744763467	4.927863277048778	4.846608646724571	4.889575754145985	1	1	1	NA	NA	NA
GO:0004135	amylo-alpha-1,6-glucosidase activity	molecular_function	4.88839744763467	4.927863277048778	4.846608646724571	4.889575754145985	1	1	1	NA	NA	NA
GO:0004139	deoxyribose-phosphate aldolase activity	molecular_function	6.098471493942006	6.2826881406917225	5.754548161757629	6.204021348238715	1	1	1	NA	NA	NA
GO:0004140	dephospho-CoA kinase activity	molecular_function	5.113604660763347	5.082774960672742	5.121690987845364	5.1358262358420825	1	1	1	NA	NA	NA
GO:0004141	dethiobiotin synthase activity	molecular_function	-1.0808068962248638	-0.355440408211344	-1.7525001951331067	-1.5569238486373271	1	1	1	NA	NA	NA
GO:0004146	dihydrofolate reductase activity	molecular_function	6.455122789771818	6.117402069374706	6.614138541547986	6.582339221195854	1	1	1	NA	NA	NA
GO:0004148	dihydrolipoyl dehydrogenase activity	molecular_function	1.5169665411507416	1.4406652246198874	1.5680467019491102	1.539119097665686	1	1	1	NA	NA	NA
GO:0004149	dihydrolipoyllysine-residue succinyltransferase activity	molecular_function	3.4530038857037444	3.592528796480263	3.325343236787768	3.4284774261719795	1	1	1	NA	NA	NA
GO:0004150	dihydroneopterin aldolase activity	molecular_function	4.19963832169499	3.8807442896464157	4.204649389993929	4.456451344529529	1	1	1	NA	NA	NA
GO:0004151	dihydroorotase activity	molecular_function	4.8929721967400255	5.150466255797535	4.902088054439204	4.567904373164785	1	1	1	NA	NA	NA
GO:0004152	dihydroorotate dehydrogenase activity	molecular_function	4.141536471372422	3.899724175757837	4.019312903590251	4.446686591773907	2	2	2	1.0	1.0	1.0
GO:0004156	dihydropteroate synthase activity	molecular_function	5.219213704834161	5.094426107905126	5.325465570735668	5.228464705888628	1	1	1	NA	NA	NA
GO:0004159	dihydrouracil dehydrogenase (NAD+) activity	molecular_function	-5.659281421368876	-4.074805070224916	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004160	dihydroxy-acid dehydratase activity	molecular_function	5.65290423279858	5.333624094122832	5.633893240537064	5.929843062545024	1	1	1	NA	NA	NA
GO:0004161	dimethylallyltranstransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004164	diphthine synthase activity	molecular_function	-3.9038353195713418	-2.319016790333424	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004165	dodecenoyl-CoA delta-isomerase activity	molecular_function	-7.562871143426815	-5.979728377990079	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004170	dUTP diphosphatase activity	molecular_function	3.1463646772646654	3.5801092959668117	2.952696990272309	2.7784188664707417	1	1	1	NA	NA	NA
GO:0004175	endopeptidase activity	molecular_function	10.638526667876983	10.705786220556515	10.562903271437227	10.643342131781475	5	5	5	4.0	4.0	4.0
GO:0004176	ATP-dependent peptidase activity	molecular_function	6.233906589567485	6.336310170320801	6.173297363991424	6.1863599102079725	1	1	1	NA	NA	NA
GO:0004177	aminopeptidase activity	molecular_function	7.906390093996349	7.669673111404663	7.862821936334297	8.146488641174857	4	4	4	3.0	3.0	3.0
GO:0004180	carboxypeptidase activity	molecular_function	6.895700880998108	6.926898894557062	6.897511873608129	6.861959457066879	5	5	5	3.0	3.0	3.0
GO:0004181	metallocarboxypeptidase activity	molecular_function	5.1725661873958675	4.726847561672243	5.417656767542804	5.284417891140837	1	1	1	NA	NA	NA
GO:0004185	serine-type carboxypeptidase activity	molecular_function	6.374961384648732	6.572304743120958	6.25697685180508	6.273271752214912	2	2	2	2.0	2.0	2.0
GO:0004190	aspartic-type endopeptidase activity	molecular_function	8.529348558322543	8.440761220921985	8.438613063728699	8.693507865971595	1	1	1	NA	NA	NA
GO:0004222	metalloendopeptidase activity	molecular_function	8.630894432020698	8.627734498152945	8.639224926598699	8.625686928542974	1	1	1	NA	NA	NA
GO:0004252	serine-type endopeptidase activity	molecular_function	9.691750497123158	9.852991347569368	9.582296312599283	9.625040300358478	1	1	1	NA	NA	NA
GO:0004298	threonine-type endopeptidase activity	molecular_function	-0.5278422231948832	0.30265244827624543	-2.198420808887612	-0.6677492189375155	1	1	1	NA	NA	NA
GO:0004300	enoyl-CoA hydratase activity	molecular_function	-7.562871143426815	-5.979728377990079	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004309	exopolyphosphatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004311	farnesyltranstransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0004312	fatty acid synthase activity	molecular_function	8.579751383459518	8.396660004949918	8.487907947394989	8.819593466919462	4	4	4	4.0	4.0	4.0
GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity	molecular_function	5.937730440342409	5.491910802977185	5.745664913264127	6.413314817532765	1	1	1	NA	NA	NA
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	molecular_function	7.763103897747229	7.5940035545609375	7.68377363923325	7.982326245201943	1	1	1	NA	NA	NA
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	molecular_function	6.195327254498713	5.915296209077627	6.204862588112601	6.421583507157583	1	1	1	NA	NA	NA
GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity	molecular_function	4.945159756486568	5.265043011743877	4.699612705912669	4.806360150095398	1	1	1	NA	NA	NA
GO:0004322	ferroxidase activity	molecular_function	-3.922811701442563	-2.3379950785284414	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004324	ferredoxin-NADP+ reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004325	ferrochelatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004326	tetrahydrofolylpolyglutamate synthase activity	molecular_function	6.3945501540063265	6.270702728077518	6.366806528733722	6.533770456016864	1	1	1	NA	NA	NA
GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	5.782965893936324	5.83789784168239	5.8635271840889525	5.636978363694479	1	1	1	NA	NA	NA
GO:0004332	fructose-bisphosphate aldolase activity	molecular_function	9.031678231535357	9.010167212161054	9.029472211410146	9.055043774476804	1	1	1	NA	NA	NA
GO:0004333	fumarate hydratase activity	molecular_function	-6.132152021915702	-4.547864276850122	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004337	geranyltranstransferase activity	molecular_function	5.244861695063707	5.050897796502365	5.276939530348209	5.386707499046412	1	1	1	NA	NA	NA
GO:0004340	glucokinase activity	molecular_function	5.6157821432586115	5.581664580484379	5.891078888450613	5.317336632840317	1	1	1	NA	NA	NA
GO:0004342	glucosamine-6-phosphate deaminase activity	molecular_function	-5.731809330081984	-4.147358048096007	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004345	glucose-6-phosphate dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004347	glucose-6-phosphate isomerase activity	molecular_function	6.265550039751881	6.149413838776826	6.364807026249873	6.274356719426465	1	1	1	NA	NA	NA
GO:0004348	glucosylceramidase activity	molecular_function	2.590043051958411	2.7065968564165948	2.560922785399688	2.4943772062916483	1	1	1	NA	NA	NA
GO:0004349	glutamate 5-kinase activity	molecular_function	4.841855740078763	4.94091844779871	4.654607389136193	4.913128767819739	1	1	1	NA	NA	NA
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	molecular_function	6.191602128461868	6.165968198926651	6.126809767672671	6.277744897904161	1	1	1	NA	NA	NA
GO:0004351	glutamate decarboxylase activity	molecular_function	-5.857820287851246	-4.273415674929125	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004352	glutamate dehydrogenase (NAD+) activity	molecular_function	9.308697763008773	9.673390351866097	9.196887317974697	8.963072356076552	1	1	1	NA	NA	NA
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	molecular_function	9.33884355022506	9.709004522472005	9.226568496355053	8.984775599109833	2	2	2	1.0	1.0	1.0
GO:0004355	glutamate synthase (NADPH) activity	molecular_function	4.554678889409538	4.938822114996049	4.566285459868861	4.0127206222276754	1	1	1	NA	NA	NA
GO:0004356	glutamate-ammonia ligase activity	molecular_function	7.2794620094724545	7.355544911136175	7.279294848154366	7.199318988495237	1	1	1	NA	NA	NA
GO:0004357	glutamate-cysteine ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004358	glutamate N-acetyltransferase activity	molecular_function	3.7369475603654836	3.5849023871754113	3.6988185501149387	3.9082941358361594	1	1	1	NA	NA	NA
GO:0004359	glutaminase activity	molecular_function	2.2281927456767394	1.710591562876708	2.325363386622185	2.5289538198780748	1	1	1	NA	NA	NA
GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	molecular_function	5.425756926149844	5.099425663859874	5.424482093165304	5.692778678273803	1	1	1	NA	NA	NA
GO:0004362	glutathione-disulfide reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004363	glutathione synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004364	glutathione transferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	9.993084155674778	9.813491020035066	10.157725877283568	9.987534047939693	1	1	1	NA	NA	NA
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	molecular_function	4.921244301461458	4.615498694267598	5.023685612301513	5.081373717196648	1	1	1	NA	NA	NA
GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0004370	glycerol kinase activity	molecular_function	3.795434491267293	3.8884315444003015	3.9157025407800092	3.5549817023668515	1	1	1	NA	NA	NA
GO:0004371	glycerone kinase activity	molecular_function	5.3249269838052085	5.089303224689892	5.540464402133311	5.309765545987985	1	1	1	NA	NA	NA
GO:0004372	glycine hydroxymethyltransferase activity	molecular_function	7.50269922779015	7.287878568445863	7.636037273370349	7.5613872404136435	1	1	1	NA	NA	NA
GO:0004373	glycogen (starch) synthase activity	molecular_function	7.525510368930359	7.333861985959613	7.583180574020776	7.641358165939803	1	1	1	NA	NA	NA
GO:0004375	glycine dehydrogenase (decarboxylating) activity	molecular_function	6.745308604453077	6.437575651242314	7.0026012671747955	6.740765693156027	1	1	1	NA	NA	NA
GO:0004385	guanylate kinase activity	molecular_function	6.613340105934527	6.533468348975519	6.747266543368011	6.549301057889036	1	1	1	NA	NA	NA
GO:0004386	helicase activity	molecular_function	8.946322183197921	8.847276707720487	8.984869711082737	9.001892999210988	10	10	10	1.0	1.0	1.0
GO:0004396	hexokinase activity	molecular_function	5.6157821432586115	5.581664580484379	5.891078888450613	5.317336632840317	1	1	1	1.0	1.0	1.0
GO:0004399	histidinol dehydrogenase activity	molecular_function	2.8154750105141613	3.3261058556764724	2.3437801743418465	2.5881377420202347	1	1	1	NA	NA	NA
GO:0004400	histidinol-phosphate transaminase activity	molecular_function	2.9634180180767853	3.5111896952493633	2.5122445881850006	2.6535691137542825	1	1	1	NA	NA	NA
GO:0004401	histidinol-phosphatase activity	molecular_function	4.80680178293349	4.672634659007736	4.867950811069856	4.871005774933161	1	1	1	NA	NA	NA
GO:0004410	homocitrate synthase activity	molecular_function	-3.1975395179645614	-16.609640474436812	-3.562862618820233	-2.044633626614893	1	1	1	NA	NA	NA
GO:0004412	homoserine dehydrogenase activity	molecular_function	5.594343516232643	5.650210232606502	5.6749746782750705	5.4471989678737875	1	1	1	NA	NA	NA
GO:0004413	homoserine kinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004414	homoserine O-acetyltransferase activity	molecular_function	-2.303379374120552	-2.0618903914184568	-16.609640474436812	-1.4412347342365666	1	1	1	NA	NA	NA
GO:0004416	hydroxyacylglutathione hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0004417	hydroxyethylthiazole kinase activity	molecular_function	-5.320905105982212	-16.609640474436812	-16.609640474436812	-3.736327102470511	1	1	1	NA	NA	NA
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	2.545370416096376	2.5720577573525394	2.3481785863304085	2.69473758732264	1	1	1	NA	NA	NA
GO:0004420	hydroxymethylglutaryl-CoA reductase (NADPH) activity	molecular_function	-3.8916649487564507	-5.012486447999745	-3.0175338752193324	-4.391343643797954	1	1	1	NA	NA	NA
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	molecular_function	-2.3178270573822153	-2.2142000582887937	-2.3749203237544543	-2.37022840976006	1	1	1	NA	NA	NA
